"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-7191","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7191.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6968","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6968.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-6968","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6968.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6967","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6967.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6967","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6967.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-6966","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6966.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-6966","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6966.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6912","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6912.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6912","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6912.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6911","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6911.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6911","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6911.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6550","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6550.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6550","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6550.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6550","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6550.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6550","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6550.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6437","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6437.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6437","AMZN","cvelistV5/cves/2026/6xxx/CVE-2026-6437.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-5747","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5747.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5747","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5747.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5709","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5709.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5709","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5709.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5708","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5708.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5708","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5708.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5707","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5707.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5707","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5707.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5485","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5485.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5485","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5485.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-5429","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5429.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5429","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5429.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5190","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5190.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-5190","AMZN","cvelistV5/cves/2026/5xxx/CVE-2026-5190.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4428","AMZN","cvelistV5/cves/2026/4xxx/CVE-2026-4428.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4428","AMZN","cvelistV5/cves/2026/4xxx/CVE-2026-4428.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4428","AMZN","cvelistV5/cves/2026/4xxx/CVE-2026-4428.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4295","AMZN","cvelistV5/cves/2026/4xxx/CVE-2026-4295.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4295","AMZN","cvelistV5/cves/2026/4xxx/CVE-2026-4295.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4270","AMZN","cvelistV5/cves/2026/4xxx/CVE-2026-4270.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4270","AMZN","cvelistV5/cves/2026/4xxx/CVE-2026-4270.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4269","AMZN","cvelistV5/cves/2026/4xxx/CVE-2026-4269.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4269","AMZN","cvelistV5/cves/2026/4xxx/CVE-2026-4269.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3494","AMZN","cvelistV5/cves/2026/3xxx/CVE-2026-3494.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-3494","AMZN","cvelistV5/cves/2026/3xxx/CVE-2026-3494.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3338","AMZN","cvelistV5/cves/2026/3xxx/CVE-2026-3338.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3338","AMZN","cvelistV5/cves/2026/3xxx/CVE-2026-3338.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3337","AMZN","cvelistV5/cves/2026/3xxx/CVE-2026-3337.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3337","AMZN","cvelistV5/cves/2026/3xxx/CVE-2026-3337.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3337","AMZN","cvelistV5/cves/2026/3xxx/CVE-2026-3337.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3336","AMZN","cvelistV5/cves/2026/3xxx/CVE-2026-3336.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3336","AMZN","cvelistV5/cves/2026/3xxx/CVE-2026-3336.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1778","AMZN","cvelistV5/cves/2026/1xxx/CVE-2026-1778.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-1778","AMZN","cvelistV5/cves/2026/1xxx/CVE-2026-1778.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1777","AMZN","cvelistV5/cves/2026/1xxx/CVE-2026-1777.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-1777","AMZN","cvelistV5/cves/2026/1xxx/CVE-2026-1777.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1386","AMZN","cvelistV5/cves/2026/1xxx/CVE-2026-1386.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1386","AMZN","cvelistV5/cves/2026/1xxx/CVE-2026-1386.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-0830","AMZN","cvelistV5/cves/2026/0xxx/CVE-2026-0830.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14764","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14764.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-14764","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14764.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14763","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14763.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-14763","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14763.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14762","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14762.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-14762","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14762.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14761","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14761.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-14761","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14761.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14760","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14760.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14759","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14759.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14759","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14759.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-14503","AMZN","cvelistV5/cves/2025/14xxx/CVE-2025-14503.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-13524","AMZN","cvelistV5/cves/2025/13xxx/CVE-2025-13524.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-13524","AMZN","cvelistV5/cves/2025/13xxx/CVE-2025-13524.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
