"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-9994","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9994.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9993","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9993.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9993","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9993.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9992","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9992.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9992","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9992.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9991","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9991.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9991","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9991.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9990","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9990.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9990","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9990.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9989","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9989.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9989","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9989.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9988","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9988.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9988","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9988.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9987","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9987.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9987","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9987.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9986","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9986.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9986","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9986.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9985","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9985.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9985","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9985.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9984","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9984.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9984","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9984.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9983","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9983.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9983","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9983.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
