CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2025-23297,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23297.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23297
CVE-2025-23296,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23296.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions that do not include code commit 9ca97e1"
CVE-2025-23296,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23296.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23296
CVE-2025-23295,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23295.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions before release 25.07"
CVE-2025-23295,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23295.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23295
CVE-2025-23294,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23294.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions that do not include code commit 9e95f50"
CVE-2025-23294,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23294.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23294
CVE-2025-23293,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23293.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to v3.5.1 and v3.1.7"
CVE-2025-23293,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23293.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23293
CVE-2025-23292,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23292.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to v3.5.1 and v3.1.7"
CVE-2025-23292,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23292.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23292
CVE-2025-23291,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23291.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to v3.5.1 and v3.1.7"
CVE-2025-23291,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23291.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23291
CVE-2025-23290,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23290.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R570"
CVE-2025-23289,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23289.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 1.9.18"
CVE-2025-23288,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23288.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R570, R575"
CVE-2025-23287,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23287.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R570, R575"
CVE-2025-23286,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23286.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R570, R575"
CVE-2025-23285,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23285.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R570"
CVE-2025-23283,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23283.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R570"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 535.274.02"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "580.82.02(All versions up to and including the August 2025 release)"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 580.95.05"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "580.82.07(All versions up to and including the August 2025 release)"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "570.172.08(All versions prior to and including vGPU 18.4)"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "535.261.03(All versions prior to and including vGPU 16.11)"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "580.82.07(All versions prior to and including vGPU 19.1)"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 570.195.03"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23282
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 535.274.02"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 580.95.05"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 570.195.03"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 535.274.02"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 570.195.03"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 580.95.05"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "535.261.04(All versions prior to and including vGPU 16.11)"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "570.172.07(All versions prior to and including vGPU 18.4)"
CVE-2025-23282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "580.82.02(All versions prior to and including vGPU 19.1)"
CVE-2025-23281,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23281.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R570, R575"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 580.95.05"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "570.172.08(All versions prior to and including vGPU 18.4)"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 570.195.03"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 535.274.02"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 535.274.02"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 570.195.03"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 535.274.02"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "580.82.07(All versions prior to and including vGPU 19.1)"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "580.82.07(All versions up to and including the August 2025 release)"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 580.95.05"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "535.261.03(All versions prior to and including vGPU 16.11)"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 570.195.03"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 580.95.05"
CVE-2025-23280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23280.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23280
CVE-2025-23276,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23276.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R535, R570, R575"
CVE-2025-23275,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23275.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to CUDA Toolkit 13.0"
CVE-2025-23275,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23275.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to nvJPEG 13.0.0"
CVE-2025-23275,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23275.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23275
CVE-2025-23274,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23274.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to nvJPEG 13.0.0"
CVE-2025-23274,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23274.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23274
CVE-2025-23274,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23274.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to CUDA Toolkit 13.0"
CVE-2025-23273,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23273.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23273
CVE-2025-23273,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23273.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to CUDA Toolkit 13.0"
CVE-2025-23273,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23273.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to nvJPEG 13.0.0"
CVE-2025-23272,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23272.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to nvJPEG 25.03"
CVE-2025-23272,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23272.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to CUDA Toolkit 12.9 Update 1"
CVE-2025-23272,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23272.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23272
CVE-2025-23271,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23271.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to CUDA Toolkit 13.0"
CVE-2025-23271,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23271.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23271
CVE-2025-23270,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23270.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA Xavier Series All versions prior to JP5.x: 35.6.2"
CVE-2025-23270,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23270.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "IGX Orin All versions prior to IGX 1.1.2"
CVE-2025-23270,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23270.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA Jetson Orin Series All versions prior to JP5.x: 35.6.2"
CVE-2025-23270,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23270.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA Jetson Orin Series All versions prior to JP6.x: 36.4.4"
CVE-2025-23269,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23269.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA Jetson Orin Series All versions prior to JP5.x: 35.6.2"
CVE-2025-23269,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23269.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA Jetson Orin Series All versions prior to JP6.x: 36.4.4"
CVE-2025-23269,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23269.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA Xavier Series All versions prior to JP5.x: 35.6.2"
CVE-2025-23268,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23268.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.07"
CVE-2025-23267,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23267.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA GPU Operator All versions up to and including 25.3.0 (CDI mode only for versions prior to 25.3.0)"
CVE-2025-23267,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23267.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA Container Toolkit All versions up to and including 1.17.7 (CDI mode only for versions prior to 1.17.5)"
CVE-2025-23266,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23266.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA GPU Operator All versions up to and including 25.3.0 (CDI mode only for versions prior to 25.3.0)"
CVE-2025-23266,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23266.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVIDIA Container Toolkit All versions up to and including 1.17.7 (CDI mode only for versions prior to 1.17.5)"
CVE-2025-23265,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23265.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 0.12.0"
CVE-2025-23264,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23264.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 0.12.0"
CVE-2025-23263,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23263.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "DOCA-Host All versions prior to 2.9.3-0.2.2"
CVE-2025-23263,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23263.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Mellanox OFED All versions prior to 24.10-3.2.5.0"
CVE-2025-23263,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23263.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "DOCA-Host All versions prior to 2.5.4-0.0.9"
CVE-2025-23263,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23263.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Mellanox OFED All versions prior to 23.10-5.1.4.0"
CVE-2025-23263,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23263.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Mellanox OFED All versions prior to 5.8-7.0.6.1"
CVE-2025-23263,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23263.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "DOCA-Host All versions prior to 3.0.0-058001"
CVE-2025-23262,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23262.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 45.1020"
CVE-2025-23262,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23262.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 35.4554"
CVE-2025-23262,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23262.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 14.32.1908"
CVE-2025-23262,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23262.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23262
CVE-2025-23262,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23262.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 39.5050"
CVE-2025-23262,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23262.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 43.3608"
CVE-2025-23262,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23262.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 12.28.2704"
CVE-2025-23261,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23261.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Cumulus Linux 5.12, 5.11, 5.10, 5.9 and older"
CVE-2025-23261,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23261.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVOS 25.02.21xx,  25.02.22xx,  25.02.23xx"
CVE-2025-23261,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23261.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23261
CVE-2025-23261,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23261.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "NVOS 25.02.3xxx"
CVE-2025-23260,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23260.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior 2.3.0"
CVE-2025-23259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23259.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.11.5 LTS"
CVE-2025-23259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23259.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 22.11_2310 LTS"
CVE-2025-23259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23259.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 22.11.10 LTS"
CVE-2025-23259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23259.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23259
CVE-2025-23259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23259.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 24.11.3 LTS"
CVE-2025-23259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23259.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.07"
CVE-2025-23259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23259.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 20.11_7.8.0 LTS"
CVE-2025-23259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23259.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 22.11_2504.1.0"
CVE-2025-23259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23259.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 22.11_2410 LTS"
CVE-2025-23258,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23258.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All 2.9 versions prior to 2.9.3"
CVE-2025-23258,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23258.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23258
CVE-2025-23258,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23258.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All 2.5 versions prior to 2.5.4"
CVE-2025-23258,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23258.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All 2.10 versions"
CVE-2025-23257,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23257.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23257
CVE-2025-23257,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23257.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All 2.10 versions"
CVE-2025-23257,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23257.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All 2.9 versions prior to 2.9.3"
