"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-28906","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28906.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28905","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28905.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28904","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28904.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28903","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28903.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28902","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28902.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28899","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28899.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-28898","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28898.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28898","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28898.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-28897","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28897.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-28897","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28897.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28896","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28896.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-28896","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28896.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28895","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28895.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.event","Timeline entry must have an 'event' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.6.event","Timeline entry must have an 'event' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.event","Timeline entry must have an 'event' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.6.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.event","Timeline entry must have an 'event' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.event","Timeline entry must have an 'event' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2023-6248","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6248.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2023-6073","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6073.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6073","ASRG","cvelistV5/cves/2023/6xxx/CVE-2023-6073.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-3028","ASRG","cvelistV5/cves/2023/3xxx/CVE-2023-3028.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
