"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2021-36100","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36100.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36100","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36100.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36100","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36100.json","check-custom-version-type","E011","containers.cna.affected.1.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36100","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36100.json","check-custom-version-type","E011","containers.cna.affected.2.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36097","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36097.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36097","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36097.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-36096","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36096.json","check-custom-version-type","E011","containers.cna.affected.1.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36096","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36096.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36096","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36096.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36096","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36096.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-36095","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36095.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-36095","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36095.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36095","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36095.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36094","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36094.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-36094","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36094.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
