CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2024-32900,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32900.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-32899,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32899.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-32898,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32898.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-32897,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32897.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-32896,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32896.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-32895,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32895.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-32894,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32894.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-32893,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32893.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-32892,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32892.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-32891,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32891.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29787,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29787.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29786,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29786.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29785,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29785.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29784,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29784.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29783,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29783.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29782,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29782.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29781,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29781.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29780,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29780.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29779,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29779.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29778,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29778.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29757,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29757.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29756,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29756.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29755,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29755.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29754,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29754.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29753,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29753.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29752,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29752.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29751,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29751.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29750,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29750.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29749,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29749.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29748,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29748.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29747,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29747.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29746,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29746.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29745,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29745.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29744,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29744.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29743,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29743.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29742,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29742.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29741,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29741.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29740,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29740.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29739,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29739.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-29738,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/29xxx/CVE-2024-29738.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-27232,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/27xxx/CVE-2024-27232.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-27231,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/27xxx/CVE-2024-27231.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-22012,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/22xxx/CVE-2024-22012.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-22012,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/22xxx/CVE-2024-22012.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2024-22004,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/22xxx/CVE-2024-22004.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-11624,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2024/11xxx/CVE-2024-11624.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48426,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48426.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-48425,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48425.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-48425,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48425.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android SoC"
CVE-2023-48424,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48424.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android SoC"
CVE-2023-48423,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48423.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48422,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48422.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48421,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48421.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48420,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48420.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48419,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48419.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-48417,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48417.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android SoC"
CVE-2023-48416,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48416.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48415,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48415.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48414,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48414.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48413,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48413.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48412,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48412.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48411,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48411.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48410,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48410.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48409,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48409.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48408,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48408.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48407,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48407.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48406,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48406.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48405,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48405.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48404,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48404.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48403,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48403.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48402,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48402.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48401,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48401.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48399,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48399.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48398,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-48397,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/48xxx/CVE-2023-48397.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
CVE-2023-6181,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6181.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android SoC"
CVE-2023-4164,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/4xxx/CVE-2023-4164.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3781,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/3xxx/CVE-2023-3781.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-3781,Google_Devices,/home/runner/.cache/cvelint/cvelistV5/cves/2023/3xxx/CVE-2023-3781.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Android kernel"
