"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-50209","Acer","cvelistV5/cves/2026/50xxx/CVE-2026-50209.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-50209","Acer","cvelistV5/cves/2026/50xxx/CVE-2026-50209.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-50208","Acer","cvelistV5/cves/2026/50xxx/CVE-2026-50208.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-50208","Acer","cvelistV5/cves/2026/50xxx/CVE-2026-50208.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-50207","Acer","cvelistV5/cves/2026/50xxx/CVE-2026-50207.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-50207","Acer","cvelistV5/cves/2026/50xxx/CVE-2026-50207.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-50206","Acer","cvelistV5/cves/2026/50xxx/CVE-2026-50206.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-50206","Acer","cvelistV5/cves/2026/50xxx/CVE-2026-50206.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-50205","Acer","cvelistV5/cves/2026/50xxx/CVE-2026-50205.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-50205","Acer","cvelistV5/cves/2026/50xxx/CVE-2026-50205.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-49204","Acer","cvelistV5/cves/2026/49xxx/CVE-2026-49204.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-49204","Acer","cvelistV5/cves/2026/49xxx/CVE-2026-49204.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-49203","Acer","cvelistV5/cves/2026/49xxx/CVE-2026-49203.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-49203","Acer","cvelistV5/cves/2026/49xxx/CVE-2026-49203.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-49202","Acer","cvelistV5/cves/2026/49xxx/CVE-2026-49202.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-49202","Acer","cvelistV5/cves/2026/49xxx/CVE-2026-49202.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
