"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-27163","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27163.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27163","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27163.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27162","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27162.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27162","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27162.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27162","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27162.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27161","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27161.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27161","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27161.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27161","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27161.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27160","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27160.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27160","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27160.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27160","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27160.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27159","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27159.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27159","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27159.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27159","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27159.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27158","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27158.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27158","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27158.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27158","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27158.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27157","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27157.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27157","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27157.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27157","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27157.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27156","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27156.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27156","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27156.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27156","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27156.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27155","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27155.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27155","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27155.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27155","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27155.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27154","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27154.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27154","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27154.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27154","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27154.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27153","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27153.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-27153","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27153.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27153","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27153.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27152","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27152.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2024-27152","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27152.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2024-27152","Toshiba","cvelistV5/cves/2024/27xxx/CVE-2024-27152.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
