"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-5754","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5754.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5752","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5752.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5445","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5445.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5445","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5445.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5444","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5444.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5444","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5444.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5443","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5443.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5443","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5443.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5442","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5442.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5442","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5442.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5441","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5441.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5441","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5441.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5440","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5440.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5440","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5440.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5439","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5439.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5439","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5439.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5438","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5438.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5438","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5438.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5437","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5437.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5437","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5437.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5172","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5172.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5172","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5172.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4931","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4931.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4893","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4893.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4893","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4893.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4892","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4892.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4892","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4892.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4891","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4891.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4891","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4891.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4890","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4890.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4890","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4890.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4789","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4789.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4404","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4404.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4404","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4404.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4276","certcc","cvelistV5/cves/2026/4xxx/CVE-2026-4276.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3989","certcc","cvelistV5/cves/2026/3xxx/CVE-2026-3989.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3609","certcc","cvelistV5/cves/2026/3xxx/CVE-2026-3609.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3566","certcc","cvelistV5/cves/2026/3xxx/CVE-2026-3566.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3308","certcc","cvelistV5/cves/2026/3xxx/CVE-2026-3308.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
