"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-6264","DEVOLUTIONS","cvelistV5/cves/2023/6xxx/CVE-2023-6264.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-6264","DEVOLUTIONS","cvelistV5/cves/2023/6xxx/CVE-2023-6264.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6264","DEVOLUTIONS","cvelistV5/cves/2023/6xxx/CVE-2023-6264.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-5766","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5766.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-5766","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5766.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5766","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5766.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-5765","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5765.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5765","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5765.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-5765","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5765.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-5575","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5575.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5575","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5575.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-5575","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5575.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-5358","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5358.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-5358","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5358.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5240","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5240.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-5240","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5240.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5240","DEVOLUTIONS","cvelistV5/cves/2023/5xxx/CVE-2023-5240.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-4417","DEVOLUTIONS","cvelistV5/cves/2023/4xxx/CVE-2023-4417.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4417","DEVOLUTIONS","cvelistV5/cves/2023/4xxx/CVE-2023-4417.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-4373","DEVOLUTIONS","cvelistV5/cves/2023/4xxx/CVE-2023-4373.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-4373","DEVOLUTIONS","cvelistV5/cves/2023/4xxx/CVE-2023-4373.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
