"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-26583","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26583.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26583","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26583.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26582","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26582.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26582","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26582.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26581","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26581.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26581","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26581.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26580","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26580.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26580","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26580.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26579","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26579.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26579","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26579.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26578","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26578.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26578","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26578.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26577","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26577.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26577","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26577.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26576","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26576.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26575","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26575.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26574","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26574.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26573","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26573.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26572","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26572.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26572","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26572.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26571","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26571.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26570","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26570.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26569","TML","cvelistV5/cves/2023/26xxx/CVE-2023-26569.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
