"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-6239","TPLink","cvelistV5/cves/2026/6xxx/CVE-2026-6239.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6239","TPLink","cvelistV5/cves/2026/6xxx/CVE-2026-6239.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5511","TPLink","cvelistV5/cves/2026/5xxx/CVE-2026-5511.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5511","TPLink","cvelistV5/cves/2026/5xxx/CVE-2026-5511.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5509","TPLink","cvelistV5/cves/2026/5xxx/CVE-2026-5509.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5509","TPLink","cvelistV5/cves/2026/5xxx/CVE-2026-5509.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5509","TPLink","cvelistV5/cves/2026/5xxx/CVE-2026-5509.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5363","TPLink","cvelistV5/cves/2026/5xxx/CVE-2026-5363.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5363","TPLink","cvelistV5/cves/2026/5xxx/CVE-2026-5363.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5039","TPLink","cvelistV5/cves/2026/5xxx/CVE-2026-5039.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5039","TPLink","cvelistV5/cves/2026/5xxx/CVE-2026-5039.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
